LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-30,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-27, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-30,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-30,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:45,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-30,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:46,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-30,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:46,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:46,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:47,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:08:48,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-31,,0.000000,0.000000,0.000,0.000,Client
